--------- beginning of system
02-06 00:34:27.681  1827  1845 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:27.683  1827  1845 I ActivityManager: Killing 14455:com.google.process.gapps/u0a40 (adj 906): empty #17
02-06 00:34:27.684  1827  1845 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:27.690  1827  4426 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:27.701  1827  6474 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:27.712  1827  2036 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:27.715  1827  3037 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:27.717  1827  4426 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:27.719  1827  4426 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:27.721  1827  4432 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:27.745  1827  4432 E NotificationService: Suppressing notification from package by user request.
02-06 00:34:30.487  1827  4432 I ActivityManager: START u0 {flg=0x10000000 cmp=com.example.f_rizzly/.MainActivity} from uid 2000
02-06 00:34:30.516  1827  1845 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:30.527  1827  1847 D Boost   : hostingType=activity, hostingName=com.example.f_rizzly/.MainActivity, callerPackage=null, isSystem=true, isBoostNeeded=false.
02-06 00:34:30.535  1827  1847 I ActivityManager: Start proc 15862:com.example.f_rizzly/u0a379 for activity com.example.f_rizzly/.MainActivity caller=null
02-06 00:34:30.615  1827  4426 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:30.626  1827  1897 I Timeline: Timeline: App_transition_ready time:269026383
02-06 00:34:31.165  1827  1897 I Timeline: Timeline: App_transition_stopped time:269026922
02-06 00:34:33.104   899  1057 E storaged: getDiskStats failed with result NOT_SUPPORTED and size 0
02-06 00:34:34.040  1827  2006 E TaskPersister: File error accessing recents directory (directory doesn't exist?).
02-06 00:34:35.541  1827  1928 V UiModeManager: switch night mode to 2
02-06 00:34:35.541 15862 15862 W Looper  : Slow Looper: Activity com.example.f_rizzly/.MainActivity is 4531ms late (wall=288ms running=0ms ClientTransaction{ callbacks=[android.app.servertransaction.LaunchActivityItem] lifecycleRequest=android.app.servertransaction.ResumeActivityItem }) because of 1 msg, msg 1 took 4608ms (h=android.app.ActivityThread$H w=110)
02-06 00:34:37.063  1827  1922 V LightsService: realSetLightLocked #3: color=#0: onMS=0 offMS=0 mode=0
02-06 00:34:37.064 14062 14062 I MiuiChargeManager: notifyBatteryStatusChanged:  status: 2 isPlugged: 2 level: 100 wireState: 11 chargeSpeed: 0 mWiredChargeType: 0 mWirelessChargeType: 0 chargeDeviceType: -1
02-06 00:34:37.103  1827  1845 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:37.109  1827  3037 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:37.130  1827  3037 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:37.579  1827  1849 E BatteryExternalStatsWorker: no controller energy info supplied for bluetooth
--------- beginning of crash
02-06 00:34:38.212 15862 15862 E AndroidRuntime: FATAL EXCEPTION: main
02-06 00:34:38.212 15862 15862 E AndroidRuntime: Process: com.example.f_rizzly, PID: 15862
02-06 00:34:38.212 15862 15862 E AndroidRuntime: androidx.compose.ui.res.ResourceResolutionException: Error attempting to load resource: res/drawable/ic_apple.png
02-06 00:34:38.212 15862 15862 E AndroidRuntime: 	at androidx.compose.ui.res.PainterResources_androidKt.loadImageBitmapResource(PainterResources.android.kt:112)
02-06 01:12:59.270  1827  4918 E NotificationService: Suppressing notification from package by user request.
02-06 01:12:59.297  1827  3863 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:12:59.376  1827  3863 E NotificationService: Suppressing notification from package by user request.
02-06 01:12:59.459  1827  3863 I chatty  : uid=1000(system) Binder:1827_12 identical 3 lines
02-06 01:12:59.467  1827  3863 E NotificationService: Suppressing notification from package by user request.
02-06 01:12:59.508  1827  2787 E NotificationService: Suppressing notification from package by user request.
02-06 01:12:59.580  1827  4434 E NotificationService: Suppressing notification from package by user request.
02-06 01:12:59.725  1827  4434 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:12:59.740  1827  4434 E NotificationService: Suppressing notification from package by user request.
02-06 01:12:59.744  1827  4434 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:12:59.759  1827  4434 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:12:59.763  1827  4434 E NotificationService: Suppressing notification from package by user request.
02-06 01:12:59.776  1827  2787 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:12:59.781  1827  2787 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:12:59.782  1827  4434 E NotificationService: Suppressing notification from package by user request.
02-06 01:12:59.793  1827  4434 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:12:59.795  1827  4434 E NotificationService: Suppressing notification from package by user request.
02-06 01:12:59.798  1827  4434 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:12:59.802  1827  4434 E NotificationService: Suppressing notification from package by user request.
02-06 01:12:59.812  1827  2787 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:12:59.823  1827  4434 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:12:59.833  1827  4434 E NotificationService: Suppressing notification from package by user request.
02-06 01:12:59.904  1827  4434 I chatty  : uid=1000(system) Binder:1827_18 identical 1 line
02-06 01:12:59.994  1827  4434 E NotificationService: Suppressing notification from package by user request.
02-06 01:13:00.003  1827  1827 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:00.005  1827  4434 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:00.009  1827  4434 I chatty  : uid=1000(system) Binder:1827_18 identical 4 lines
02-06 01:13:00.010  1827  4434 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:00.026  1827  3863 E NotificationService: Suppressing notification from package by user request.
02-06 01:13:00.067  1827  3863 I chatty  : uid=1000(system) Binder:1827_12 identical 3 lines
02-06 01:13:00.101  1827  3863 E NotificationService: Suppressing notification from package by user request.
02-06 01:13:00.461  1827  3863 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:01.078  1827  4918 E NotificationService: Suppressing notification from package by user request.
02-06 01:13:01.216  1827  4918 E NotificationService: Suppressing notification from package by user request.
02-06 01:13:01.259  1827  3863 E NotificationService: Suppressing notification from package by user request.
02-06 01:13:01.326  1827  3863 I chatty  : uid=1000(system) Binder:1827_12 identical 3 lines
02-06 01:13:01.401  1827  3863 E NotificationService: Suppressing notification from package by user request.
02-06 01:13:04.154  1827  4918 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:04.249  1827  2036 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:05.013  2492  2492 V ActivityThread: handleLowMemory: com.qualcomm.qcrilmsgtunnel
02-06 01:13:05.275  1827  4918 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:10.020  5562  5562 V ActivityThread: handleLowMemory: com.miui.wmsvc
02-06 01:13:10.791  1827  1847 D Boost   : hostingType=service, hostingName=net.sourceforge.opencamera/.MyTileService, callerPackage=com.android.systemui, isSystem=true, isBoostNeeded=false.
02-06 01:13:10.795  1827  1847 I ActivityManager: Start proc 23132:net.sourceforge.opencamera/u0a228 for service net.sourceforge.opencamera/.MyTileService caller=com.android.systemui
02-06 01:13:10.833  1827  4918 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:13.118  1827  4918 I chatty  : uid=1000(system) Binder:1827_19 identical 3 lines
02-06 01:13:14.212  1827  4918 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:14.230  1827  2036 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:14.233  1827  2036 I chatty  : uid=1000(system) Binder:1827_4 identical 1 line
02-06 01:13:14.237  1827  2036 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:14.240  1827  4918 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:14.765  1827  2036 D ConnectivityService: Returning BLOCKED NetworkInfo to uid=10231
02-06 01:13:15.027 26275 26275 V ActivityThread: handleLowMemory: com.xiaomi.location.fused
02-06 01:13:17.362  1827  1844 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:22.374 25721 25721 V ActivityThread: handleLowMemory: com.lbe.security.miui
02-06 01:13:22.406  1827  2036 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:25.003  1827  4918 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:25.012  1827  2036 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:25.082  1827  2036 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:25.086  1827  4918 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:25.133  1827  2036 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:25.138  1827  4918 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:25.197  1827  2036 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:25.202  1827  4918 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:27.376  9311  9311 V ActivityThread: handleLowMemory: com.xiaomi.joyose
02-06 01:13:32.384 23995 23995 V ActivityThread: handleLowMemory: com.android.smspush
02-06 01:13:36.468   899  1057 E storaged: getDiskStats failed with result NOT_SUPPORTED and size 0
02-06 01:13:37.391 24515 24515 V ActivityThread: handleLowMemory: com.google.android.ext.services
02-06 01:13:39.369  1827  1845 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:39.390  1827  2332 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:39.405  1827  2332 I chatty  : uid=1000(system) Binder:1827_8 identical 2 lines
02-06 01:13:39.405  1827  2332 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:39.503  1827  1845 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:39.523  1827  2332 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:39.525  1827  2332 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:39.527  1827  4918 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:39.528  1827  4918 I chatty  : uid=1000(system) Binder:1827_19 identical 1 line
02-06 01:13:39.534  1827  4918 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:39.552  1827  2036 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:39.571  1827  4918 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:39.574  1827  2332 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:39.577  1827  2332 I chatty  : uid=1000(system) Binder:1827_8 identical 3 lines
02-06 01:13:39.578  1827  2332 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:39.581  1827  2036 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:39.585  1827  1845 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:39.592  1827  2332 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:39.593  1827  2332 I chatty  : uid=1000(system) Binder:1827_8 identical 1 line
02-06 01:13:39.623  1827  2332 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:39.658  1827  2036 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:39.672  1827  2036 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:39.676  1827  4918 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:39.721  1827  4918 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:39.775  1827  1849 E BatteryExternalStatsWorker: no controller energy info supplied for bluetooth
02-06 01:13:40.789  1827  4918 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:40.795  1827  2332 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:41.310  1827  2332 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:44.601 10280 10280 V ActivityThread: handleLowMemory: com.google.android.gms
02-06 01:13:49.383  1827  1844 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:54.395 21487 21487 V ActivityThread: handleLowMemory: com.google.android.googlequicksearchbox
02-06 01:13:54.640  1827  4918 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:54.739  1827  4918 I chatty  : uid=1000(system) Binder:1827_19 identical 4 lines
02-06 01:13:54.744  1827  4918 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:56.314  1827  2036 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:13:59.397  7058  7058 V ActivityThread: handleLowMemory: com.miui.msa.global
02-06 01:14:00.006  1827  1827 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:14:00.010  1827  2036 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:14:00.014  1827  2036 I chatty  : uid=1000(system) Binder:1827_4 identical 2 lines
02-06 01:14:00.015  1827  2036 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:14:00.018  1827  4918 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:14:00.019  1827  4918 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:14:05.026 22170 22170 V ActivityThread: handleLowMemory: com.miui.powerkeeper
02-06 01:14:10.033 23169 23169 V ActivityThread: handleLowMemory: com.miui.guardprovider
02-06 01:14:15.040 24010 24010 V ActivityThread: handleLowMemory: com.google.android.gms
02-06 01:14:20.046 23557 23557 V ActivityThread: handleLowMemory: com.xiaomi.xmsf
02-06 01:14:25.053 19784 19784 V ActivityThread: handleLowMemory: com.google.android.gms
02-06 01:14:30.060  3657  3657 V ActivityThread: handleLowMemory: com.google.android.gms
02-06 01:14:35.065 10181 10181 V ActivityThread: handleLowMemory: com.google.android.gms
02-06 01:14:36.472   899  1057 E storaged: getDiskStats failed with result NOT_SUPPORTED and size 0
02-06 01:14:40.072  6966  6966 V ActivityThread: handleLowMemory: com.miui.notification
02-06 01:14:45.079 14768 14768 V ActivityThread: handleLowMemory: com.android.settings
02-06 01:14:50.082  7948  7948 V ActivityThread: handleLowMemory: com.google.android.inputmethod.latin
02-06 01:14:55.088  1574  1574 V ActivityThread: handleLowMemory: com.miui.securitycenter
02-06 01:15:00.005  1827  1827 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:15:00.008  1827 10878 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:15:00.010  1827 10878 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:15:00.012  1827  2036 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:15:00.018  1827  2036 I chatty  : uid=1000(system) Binder:1827_4 identical 2 lines
02-06 01:15:00.019  1827  2036 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:15:05.024  6923  6923 V ActivityThread: handleLowMemory: com.miui.analytics
02-06 01:15:10.031 19971 19971 V ActivityThread: handleLowMemory: com.example.f_rizzly
02-06 01:15:15.036  2279  2279 V ActivityThread: handleLowMemory: com.miui.home
02-06 01:15:20.041 21074 21074 V ActivityThread: handleLowMemory: com.xiaomi.mi_connect_service
02-06 01:15:25.047 18364 18364 V ActivityThread: handleLowMemory: com.facebook.services
02-06 01:15:30.053 21192 21192 V ActivityThread: handleLowMemory: com.miui.core
02-06 01:15:30.058 14062 14062 I MiuiChargeManager: notifyBatteryStatusChanged:  status: 3 isPlugged: 0 level: 98 wireState: -1 chargeSpeed: 0 mWiredChargeType: 0 mWirelessChargeType: 0 chargeDeviceType: -1
02-06 01:15:30.147  1827 10878 D ConnectivityService: ConnectivityService NetworkRequestInfo binderDied(NetworkRequest [ TRACK_DEFAULT id=11941, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Unwanted:  Uid: 10224] ], android.os.BinderProxy@cd55d6d)
02-06 01:15:30.147  1827  2788 D ConnectivityService: ConnectivityService NetworkRequestInfo binderDied(NetworkRequest [ TRACK_DEFAULT id=11942, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Unwanted:  Uid: 10224] ], android.os.BinderProxy@32d9184)
02-06 01:15:30.148  1827  4426 D ConnectivityService: ConnectivityService NetworkRequestInfo binderDied(NetworkRequest [ TRACK_DEFAULT id=11944, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Unwanted:  Uid: 10224] ], android.os.BinderProxy@89e2da2)
02-06 01:15:30.148  1827  1946 D ConnectivityService: releasing NetworkRequest [ TRACK_DEFAULT id=11942, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Unwanted:  Uid: 10224] ] (release request)
02-06 01:15:30.149  1827  1946 D ConnectivityService: releasing NetworkRequest [ TRACK_DEFAULT id=11941, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Unwanted:  Uid: 10224] ] (release request)
02-06 01:15:30.149  1827  1946 D ConnectivityService: releasing NetworkRequest [ TRACK_DEFAULT id=11944, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Unwanted:  Uid: 10224] ] (release request)
02-06 01:15:30.155  1827  2788 D ConnectivityService: ConnectivityService NetworkRequestInfo binderDied(NetworkRequest [ TRACK_DEFAULT id=11943, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Unwanted:  Uid: 10043] ], android.os.BinderProxy@a8cfa33)
02-06 01:15:30.156  1827  1946 D ConnectivityService: releasing NetworkRequest [ TRACK_DEFAULT id=11943, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Unwanted:  Uid: 10043] ] (release request)
02-06 01:15:30.156  1827  3074 D ConnectivityService: ConnectivityService NetworkRequestInfo binderDied(NetworkRequest [ TRACK_DEFAULT id=11945, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Unwanted:  Uid: 10043] ], android.os.BinderProxy@8b441f0)
02-06 01:15:30.156  1827  1946 D ConnectivityService: releasing NetworkRequest [ TRACK_DEFAULT id=11945, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Unwanted:  Uid: 10043] ] (release request)
02-06 01:15:30.192  1827  3863 I ActivityManager: Process com.facebook.katana (pid 22396) has died: cch+4CEM 
02-06 01:15:30.198  1827  3863 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:15:30.199  1827 10878 I ActivityManager: Process com.android.vending:background (pid 22629) has died: cch+6CEM 
02-06 01:15:30.203  1827 10878 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:15:30.204  1827  3074 I ActivityManager: Process com.facebook.appmanager (pid 22700) has died: cch+6CEM 
02-06 01:15:30.208  1827  3074 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:15:30.229  1827  1847 D Boost   : hostingType=broadcast, hostingName=com.google.android.apps.turbo/.nudges.broadcasts.BatteryStatusChangedReceiver, callerPackage=android, isSystem=true, isBoostNeeded=false.
02-06 01:15:30.230  1827  1847 I ActivityManager: Start proc 23194:com.google.android.apps.turbo/u0a36 for broadcast com.google.android.apps.turbo/.nudges.broadcasts.BatteryStatusChangedReceiver caller=android
02-06 01:15:30.268  1827  2020 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:15:30.472  1827  2020 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:15:30.541  1827  2036 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:15:30.543  1827  3045 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:15:30.544  1827  3045 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:15:30.546  1827  2036 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:15:35.551 21518 21518 V ActivityThread: handleLowMemory: com.android.settings
02-06 01:15:36.477   899  1057 E storaged: getDiskStats failed with result NOT_SUPPORTED and size 0
02-06 01:15:40.557 21584 21584 V ActivityThread: handleLowMemory: com.miui.analytics
02-06 01:15:45.612  1827  2036 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:15:55.085  1827  2036 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:15:55.094  1827  2020 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:15:55.154  1827  2036 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:15:55.159  1827  2020 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:15:55.205  1827  2036 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:15:55.210  1827  2020 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:15:55.248  1827  2036 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:15:55.253  1827  2020 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:16:00.006  1827  1827 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:16:00.008  1827  2020 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:16:00.012  1827  2020 I chatty  : uid=1000(system) Binder:1827_3 identical 2 lines
02-06 01:16:00.016  1827  2020 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:16:00.018  1827  2036 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:16:00.019  1827  2036 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:16:19.579  1827  2036 W BaseMiuiPhoneWindowManager: keyCode:82 down:true eventTime:271535335 downTime:271535335 policyFlags:2b000002 flags:48 deviceId:-1 isScreenOn:true keyguardActive:false repeatCount:0
02-06 01:16:20.004 14062 14062 W InputEventReceiver: Slow Input: 410ms so far, now at dispatchInputEvent (MotionEvent: event_seq=20738, seq=607598, action=ACTION_MOVE)
02-06 01:16:20.005 14062 14062 W InputEventReceiver: Slow Input: 392ms so far, now at dispatchInputEvent (MotionEvent: event_seq=20739, seq=607600, action=ACTION_UP)
02-06 01:16:20.005  1827  2020 W BaseMiuiPhoneWindowManager: keyCode:82 down:false eventTime:271535762 downTime:271535335 policyFlags:2b000002 flags:48 deviceId:-1 isScreenOn:true keyguardActive:false repeatCount:0
02-06 01:16:20.050  1827  2020 I ActivityManager: START u0 {flg=0x10884000 cmp=com.android.systemui/.recents.RecentsActivity} from uid 1000
02-06 01:16:20.051  1827  2020 I ActivityManager: Ignoring FLAG_ACTIVITY_NEW_DOCUMENT, launchMode is "singleInstance" or "singleTask"
