--------- beginning of system
02-06 00:34:27.681  1827  1845 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:27.683  1827  1845 I ActivityManager: Killing 14455:com.google.process.gapps/u0a40 (adj 906): empty #17
02-06 00:34:27.684  1827  1845 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:27.690  1827  4426 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:27.701  1827  6474 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:27.712  1827  2036 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:27.715  1827  3037 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:27.717  1827  4426 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:27.719  1827  4426 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:27.721  1827  4432 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:27.745  1827  4432 E NotificationService: Suppressing notification from package by user request.
02-06 00:34:30.487  1827  4432 I ActivityManager: START u0 {flg=0x10000000 cmp=com.example.f_rizzly/.MainActivity} from uid 2000
02-06 00:34:30.516  1827  1845 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:30.527  1827  1847 D Boost   : hostingType=activity, hostingName=com.example.f_rizzly/.MainActivity, callerPackage=null, isSystem=true, isBoostNeeded=false.
02-06 00:34:30.535  1827  1847 I ActivityManager: Start proc 15862:com.example.f_rizzly/u0a379 for activity com.example.f_rizzly/.MainActivity caller=null
02-06 00:34:30.615  1827  4426 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:30.626  1827  1897 I Timeline: Timeline: App_transition_ready time:269026383
02-06 00:34:31.165  1827  1897 I Timeline: Timeline: App_transition_stopped time:269026922
02-06 00:34:33.104   899  1057 E storaged: getDiskStats failed with result NOT_SUPPORTED and size 0
02-06 00:34:34.040  1827  2006 E TaskPersister: File error accessing recents directory (directory doesn't exist?).
02-06 00:34:35.541  1827  1928 V UiModeManager: switch night mode to 2
02-06 00:34:35.541 15862 15862 W Looper  : Slow Looper: Activity com.example.f_rizzly/.MainActivity is 4531ms late (wall=288ms running=0ms ClientTransaction{ callbacks=[android.app.servertransaction.LaunchActivityItem] lifecycleRequest=android.app.servertransaction.ResumeActivityItem }) because of 1 msg, msg 1 took 4608ms (h=android.app.ActivityThread$H w=110)
02-06 00:34:37.063  1827  1922 V LightsService: realSetLightLocked #3: color=#0: onMS=0 offMS=0 mode=0
02-06 00:34:37.064 14062 14062 I MiuiChargeManager: notifyBatteryStatusChanged:  status: 2 isPlugged: 2 level: 100 wireState: 11 chargeSpeed: 0 mWiredChargeType: 0 mWirelessChargeType: 0 chargeDeviceType: -1
02-06 00:34:37.103  1827  1845 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:37.109  1827  3037 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:37.130  1827  3037 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:37.579  1827  1849 E BatteryExternalStatsWorker: no controller energy info supplied for bluetooth
--------- beginning of crash
02-06 00:34:38.212 15862 15862 E AndroidRuntime: FATAL EXCEPTION: main
02-06 00:34:38.212 15862 15862 E AndroidRuntime: Process: com.example.f_rizzly, PID: 15862
02-06 00:34:38.212 15862 15862 E AndroidRuntime: androidx.compose.ui.res.ResourceResolutionException: Error attempting to load resource: res/drawable/ic_apple.png
02-06 00:34:38.212 15862 15862 E AndroidRuntime: 	at androidx.compose.ui.res.PainterResources_androidKt.loadImageBitmapResource(PainterResources.android.kt:112)
02-06 00:39:15.147  3657 16304 E AuthPII : 	at acva.m(:com.google.android.gms@260235009@26.02.35 (100300-862924022):34)
02-06 00:39:15.147  3657 16304 E AuthPII : 	at acva.o(:com.google.android.gms@260235009@26.02.35 (100300-862924022):64)
02-06 00:39:15.147  3657 16304 E AuthPII : 	at acva.h(:com.google.android.gms@260235009@26.02.35 (100300-862924022):4)
02-06 00:39:15.147  3657 16304 E AuthPII : 	at adjz.d(:com.google.android.gms@260235009@26.02.35 (100300-862924022):42)
02-06 00:39:15.147  3657 16304 E AuthPII : 	at bbna.b(:com.google.android.gms@260235009@26.02.35 (100300-862924022):72)
02-06 00:39:15.147  3657 16304 E AuthPII : 	at com.google.android.gms.clearcut.uploader.QosUploaderChimeraService.g(:com.google.android.gms@260235009@26.02.35 (100300-862924022):1589)
02-06 00:39:15.147  3657 16304 E AuthPII : 	at com.google.android.gms.clearcut.uploader.QosUploaderChimeraService.a(:com.google.android.gms@260235009@26.02.35 (100300-862924022):42)
02-06 00:39:15.147  3657 16304 E AuthPII : 	at cpfa.call(:com.google.android.gms@260235009@26.02.35 (100300-862924022):30)
02-06 00:39:15.147  3657 16304 E AuthPII : 	at java.util.concurrent.FutureTask.run(FutureTask.java:266)
02-06 00:39:15.147  3657 16304 E AuthPII : 	at bdrn.c(:com.google.android.gms@260235009@26.02.35 (100300-862924022):50)
02-06 00:39:15.147  3657 16304 E AuthPII : 	at bdrn.run(:com.google.android.gms@260235009@26.02.35 (100300-862924022):73)
02-06 00:39:15.147  3657 16304 E AuthPII : 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1167)
02-06 00:39:15.147  3657 16304 E AuthPII : 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:641)
02-06 00:39:15.147  3657 16304 E AuthPII : 	at bdxe.run(:com.google.android.gms@260235009@26.02.35 (100300-862924022):8)
02-06 00:39:15.147  3657 16304 E AuthPII : 	at java.lang.Thread.run(Thread.java:764)
02-06 00:39:15.148  3657 16304 E AuthPII : Message is Long live credential not available.
02-06 00:39:15.148  3657 16304 E AuthPII : bclg: Long live credential not available.
02-06 00:39:15.148  3657 16304 E AuthPII : 	at adrp.a(:com.google.android.gms@260235009@26.02.35 (100300-862924022):1351)
02-06 00:39:15.148  3657 16304 E AuthPII : 	at adrw.b(:com.google.android.gms@260235009@26.02.35 (100300-862924022):26)
02-06 00:39:15.148  3657 16304 E AuthPII : 	at adru.a(:com.google.android.gms@260235009@26.02.35 (100300-862924022):764)
02-06 00:39:15.148  3657 16304 E AuthPII : 	at adrt.b(:com.google.android.gms@260235009@26.02.35 (100300-862924022):142)
02-06 00:39:15.148  3657 16304 E AuthPII : 	at xiz.d(:com.google.android.gms@260235009@26.02.35 (100300-862924022):656)
02-06 00:39:15.148  3657 16304 E AuthPII : 	at acuu.a(:com.google.android.gms@260235009@26.02.35 (100300-862924022):33)
02-06 00:39:15.148  3657 16304 E AuthPII : 	at acva.m(:com.google.android.gms@260235009@26.02.35 (100300-862924022):34)
02-06 00:39:15.148  3657 16304 E AuthPII : 	at acva.o(:com.google.android.gms@260235009@26.02.35 (100300-862924022):64)
02-06 00:39:15.148  3657 16304 E AuthPII : 	at acva.h(:com.google.android.gms@260235009@26.02.35 (100300-862924022):4)
02-06 00:39:15.148  3657 16304 E AuthPII : 	at adjz.d(:com.google.android.gms@260235009@26.02.35 (100300-862924022):42)
02-06 00:39:15.148  3657 16304 E AuthPII : 	at bbna.b(:com.google.android.gms@260235009@26.02.35 (100300-862924022):72)
02-06 00:39:15.148  3657 16304 E AuthPII : 	at com.google.android.gms.clearcut.uploader.QosUploaderChimeraService.g(:com.google.android.gms@260235009@26.02.35 (100300-862924022):1589)
02-06 00:39:15.148  3657 16304 E AuthPII : 	at com.google.android.gms.clearcut.uploader.QosUploaderChimeraService.a(:com.google.android.gms@260235009@26.02.35 (100300-862924022):42)
02-06 00:39:15.148  3657 16304 E AuthPII : 	at cpfa.call(:com.google.android.gms@260235009@26.02.35 (100300-862924022):30)
02-06 00:39:15.148  3657 16304 E AuthPII : 	at java.util.concurrent.FutureTask.run(FutureTask.java:266)
02-06 00:39:15.148  3657 16304 E AuthPII : 	at bdrn.c(:com.google.android.gms@260235009@26.02.35 (100300-862924022):50)
02-06 00:39:15.148  3657 16304 E AuthPII : 	at bdrn.run(:com.google.android.gms@260235009@26.02.35 (100300-862924022):73)
02-06 00:39:15.148  3657 16304 E AuthPII : 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1167)
02-06 00:39:15.148  3657 16304 E AuthPII : 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:641)
02-06 00:39:15.148  3657 16304 E AuthPII : 	at bdxe.run(:com.google.android.gms@260235009@26.02.35 (100300-862924022):8)
02-06 00:39:15.148  3657 16304 E AuthPII : 	at java.lang.Thread.run(Thread.java:764)
02-06 00:39:15.154  1827  4434 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:39:15.165  3657 16304 I Auth    : (REDACTED) [GetToken] GetToken failed for app=%s with userRecoverable status: %s 
02-06 00:39:15.166  3657 16304 W Auth    : [ChimeraGetToken] exception while trying to fetch auth tokens for app=com.google.android.gsf, scope=oauth2:https://www.googleapis.com/auth/cclog [CONTEXT service_id=153 ]
02-06 00:39:15.166  3657 16304 W Auth    : adro: GetToken failed with status code and recovery intent: BadAuthentication
02-06 00:39:15.166  3657 16304 W Auth    : 	at adrt.b(:com.google.android.gms@260235009@26.02.35 (100300-862924022):338)
02-06 00:39:15.166  3657 16304 W Auth    : 	at xiz.d(:com.google.android.gms@260235009@26.02.35 (100300-862924022):656)
02-06 00:39:15.166  3657 16304 W Auth    : 	at acuu.a(:com.google.android.gms@260235009@26.02.35 (100300-862924022):33)
02-06 00:39:15.166  3657 16304 W Auth    : 	at acva.m(:com.google.android.gms@260235009@26.02.35 (100300-862924022):34)
02-06 00:39:15.166  3657 16304 W Auth    : 	at acva.o(:com.google.android.gms@260235009@26.02.35 (100300-862924022):64)
02-06 00:39:15.166  3657 16304 W Auth    : 	at acva.h(:com.google.android.gms@260235009@26.02.35 (100300-862924022):4)
02-06 00:39:15.166  3657 16304 W Auth    : 	at adjz.d(:com.google.android.gms@260235009@26.02.35 (100300-862924022):42)
02-06 00:39:15.166  3657 16304 W Auth    : 	at bbna.b(:com.google.android.gms@260235009@26.02.35 (100300-862924022):72)
02-06 00:39:15.166  3657 16304 W Auth    : 	at com.google.android.gms.clearcut.uploader.QosUploaderChimeraService.g(:com.google.android.gms@260235009@26.02.35 (100300-862924022):1589)
02-06 00:39:15.166  3657 16304 W Auth    : 	at com.google.android.gms.clearcut.uploader.QosUploaderChimeraService.a(:com.google.android.gms@260235009@26.02.35 (100300-862924022):42)
02-06 00:39:15.166  3657 16304 W Auth    : 	at cpfa.call(:com.google.android.gms@260235009@26.02.35 (100300-862924022):30)
02-06 00:39:15.166  3657 16304 W Auth    : 	at java.util.concurrent.FutureTask.run(FutureTask.java:266)
02-06 00:39:15.166  3657 16304 W Auth    : 	at bdrn.c(:com.google.android.gms@260235009@26.02.35 (100300-862924022):50)
02-06 00:39:15.166  3657 16304 W Auth    : 	at bdrn.run(:com.google.android.gms@260235009@26.02.35 (100300-862924022):73)
02-06 00:39:15.166  3657 16304 W Auth    : 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1167)
02-06 00:39:15.166  3657 16304 W Auth    : 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:641)
02-06 00:39:15.166  3657 16304 W Auth    : 	at bdxe.run(:com.google.android.gms@260235009@26.02.35 (100300-862924022):8)
02-06 00:39:15.166  3657 16304 W Auth    : 	at java.lang.Thread.run(Thread.java:764)
02-06 00:39:15.166  3657 16304 W Auth    : [GoogleAuthUtil] [GoogleAuthUtil] error status:BAD_AUTHENTICATION with method:getTokenWithDetails
02-06 00:39:15.166  3657 16304 I CCTUploader: Failed to get auth token due to class com.google.android.gms.auth.UserRecoverableAuthException
02-06 00:39:15.163  1827  4434 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:39:15.184  1827  1842 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:39:15.214  1827  4434 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:39:15.449  3657 16304 E AuthPII : [RequestTokenManager] getToken() -> BAD_AUTHENTICATION. App: com.google.android.gms, Service: oauth2:https://www.googleapis.com/auth/cclog
02-06 00:39:15.449  3657 16304 E AuthPII : bclg: Long live credential not available.
02-06 00:39:15.449  3657 16304 E AuthPII : 	at adrp.a(:com.google.android.gms@260235009@26.02.35 (100300-862924022):1351)
02-06 00:39:15.449  3657 16304 E AuthPII : 	at adrw.b(:com.google.android.gms@260235009@26.02.35 (100300-862924022):26)
02-06 00:39:15.449  3657 16304 E AuthPII : 	at adru.a(:com.google.android.gms@260235009@26.02.35 (100300-862924022):764)
02-06 00:39:15.449  3657 16304 E AuthPII : 	at adrt.b(:com.google.android.gms@260235009@26.02.35 (100300-862924022):142)
02-06 00:39:15.449  3657 16304 E AuthPII : 	at xiz.d(:com.google.android.gms@260235009@26.02.35 (100300-862924022):656)
02-06 00:39:15.449  3657 16304 E AuthPII : 	at acuu.a(:com.google.android.gms@260235009@26.02.35 (100300-862924022):33)
02-06 00:39:15.449  3657 16304 E AuthPII : 	at acva.m(:com.google.android.gms@260235009@26.02.35 (100300-862924022):34)
02-06 00:39:15.449  3657 16304 E AuthPII : 	at acva.o(:com.google.android.gms@260235009@26.02.35 (100300-862924022):64)
02-06 00:39:15.449  3657 16304 E AuthPII : 	at acva.h(:com.google.android.gms@260235009@26.02.35 (100300-862924022):4)
02-06 00:39:15.449  3657 16304 E AuthPII : 	at adjz.d(:com.google.android.gms@260235009@26.02.35 (100300-862924022):42)
02-06 00:39:15.449  3657 16304 E AuthPII : 	at bbna.b(:com.google.android.gms@260235009@26.02.35 (100300-862924022):72)
02-06 00:39:15.449  3657 16304 E AuthPII : 	at com.google.android.gms.clearcut.uploader.QosUploaderChimeraService.g(:com.google.android.gms@260235009@26.02.35 (100300-862924022):1589)
02-06 00:39:15.449  3657 16304 E AuthPII : 	at com.google.android.gms.clearcut.uploader.QosUploaderChimeraService.a(:com.google.android.gms@260235009@26.02.35 (100300-862924022):42)
02-06 00:39:15.449  3657 16304 E AuthPII : 	at cpfa.call(:com.google.android.gms@260235009@26.02.35 (100300-862924022):30)
02-06 00:39:15.449  3657 16304 E AuthPII : 	at java.util.concurrent.FutureTask.run(FutureTask.java:266)
02-06 00:39:15.449  3657 16304 E AuthPII : 	at bdrn.c(:com.google.android.gms@260235009@26.02.35 (100300-862924022):50)
02-06 00:39:15.449  3657 16304 E AuthPII : 	at bdrn.run(:com.google.android.gms@260235009@26.02.35 (100300-862924022):73)
02-06 00:39:15.449  3657 16304 E AuthPII : 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1167)
02-06 00:39:15.449  3657 16304 E AuthPII : 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:641)
02-06 00:39:15.449  3657 16304 E AuthPII : 	at bdxe.run(:com.google.android.gms@260235009@26.02.35 (100300-862924022):8)
02-06 00:39:15.449  3657 16304 E AuthPII : 	at java.lang.Thread.run(Thread.java:764)
02-06 00:39:15.450  3657 16304 E AuthPII : Message is Long live credential not available.
02-06 00:39:15.450  3657 16304 E AuthPII : bclg: Long live credential not available.
02-06 00:39:15.450  3657 16304 E AuthPII : 	at adrp.a(:com.google.android.gms@260235009@26.02.35 (100300-862924022):1351)
02-06 00:39:15.450  3657 16304 E AuthPII : 	at adrw.b(:com.google.android.gms@260235009@26.02.35 (100300-862924022):26)
02-06 00:39:15.450  3657 16304 E AuthPII : 	at adru.a(:com.google.android.gms@260235009@26.02.35 (100300-862924022):764)
02-06 00:39:15.450  3657 16304 E AuthPII : 	at adrt.b(:com.google.android.gms@260235009@26.02.35 (100300-862924022):142)
02-06 00:39:15.450  3657 16304 E AuthPII : 	at xiz.d(:com.google.android.gms@260235009@26.02.35 (100300-862924022):656)
02-06 00:39:15.450  3657 16304 E AuthPII : 	at acuu.a(:com.google.android.gms@260235009@26.02.35 (100300-862924022):33)
02-06 00:39:15.450  3657 16304 E AuthPII : 	at acva.m(:com.google.android.gms@260235009@26.02.35 (100300-862924022):34)
02-06 00:39:15.450  3657 16304 E AuthPII : 	at acva.o(:com.google.android.gms@260235009@26.02.35 (100300-862924022):64)
02-06 00:39:15.450  3657 16304 E AuthPII : 	at acva.h(:com.google.android.gms@260235009@26.02.35 (100300-862924022):4)
02-06 00:39:15.450  3657 16304 E AuthPII : 	at adjz.d(:com.google.android.gms@260235009@26.02.35 (100300-862924022):42)
02-06 00:39:15.450  3657 16304 E AuthPII : 	at bbna.b(:com.google.android.gms@260235009@26.02.35 (100300-862924022):72)
02-06 00:39:15.450  3657 16304 E AuthPII : 	at com.google.android.gms.clearcut.uploader.QosUploaderChimeraService.g(:com.google.android.gms@260235009@26.02.35 (100300-862924022):1589)
02-06 00:39:15.450  3657 16304 E AuthPII : 	at com.google.android.gms.clearcut.uploader.QosUploaderChimeraService.a(:com.google.android.gms@260235009@26.02.35 (100300-862924022):42)
02-06 00:39:15.450  3657 16304 E AuthPII : 	at cpfa.call(:com.google.android.gms@260235009@26.02.35 (100300-862924022):30)
02-06 00:39:15.450  3657 16304 E AuthPII : 	at java.util.concurrent.FutureTask.run(FutureTask.java:266)
02-06 00:39:15.450  3657 16304 E AuthPII : 	at bdrn.c(:com.google.android.gms@260235009@26.02.35 (100300-862924022):50)
02-06 00:39:15.450  3657 16304 E AuthPII : 	at bdrn.run(:com.google.android.gms@260235009@26.02.35 (100300-862924022):73)
02-06 00:39:15.450  3657 16304 E AuthPII : 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1167)
02-06 00:39:15.450  3657 16304 E AuthPII : 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:641)
02-06 00:39:15.450  3657 16304 E AuthPII : 	at bdxe.run(:com.google.android.gms@260235009@26.02.35 (100300-862924022):8)
02-06 00:39:15.450  3657 16304 E AuthPII : 	at java.lang.Thread.run(Thread.java:764)
02-06 00:39:15.455  1827  4426 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:39:15.456  1827  4426 I chatty  : uid=1000(system) Binder:1827_14 expire 3 lines
02-06 00:39:15.464  1827  1842 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:39:15.466  3657 16304 I Auth    : (REDACTED) [GetToken] GetToken failed for app=%s with userRecoverable status: %s 
02-06 00:39:15.467  3657 16304 W Auth    : [ChimeraGetToken] exception while trying to fetch auth tokens for app=com.google.android.gsf, scope=oauth2:https://www.googleapis.com/auth/cclog [CONTEXT service_id=153 ]
02-06 00:39:15.467  3657 16304 W Auth    : adro: GetToken failed with status code and recovery intent: BadAuthentication
02-06 00:39:15.467  3657 16304 W Auth    : 	at adrt.b(:com.google.android.gms@260235009@26.02.35 (100300-862924022):338)
02-06 00:39:15.467  3657 16304 W Auth    : 	at xiz.d(:com.google.android.gms@260235009@26.02.35 (100300-862924022):656)
02-06 00:39:15.467  3657 16304 W Auth    : 	at acuu.a(:com.google.android.gms@260235009@26.02.35 (100300-862924022):33)
02-06 00:39:15.467  3657 16304 W Auth    : 	at acva.m(:com.google.android.gms@260235009@26.02.35 (100300-862924022):34)
02-06 00:39:15.467  3657 16304 W Auth    : 	at acva.o(:com.google.android.gms@260235009@26.02.35 (100300-862924022):64)
02-06 00:39:15.467  3657 16304 W Auth    : 	at acva.h(:com.google.android.gms@260235009@26.02.35 (100300-862924022):4)
02-06 00:39:15.467  3657 16304 W Auth    : 	at adjz.d(:com.google.android.gms@260235009@26.02.35 (100300-862924022):42)
02-06 00:39:15.467  3657 16304 W Auth    : 	at bbna.b(:com.google.android.gms@260235009@26.02.35 (100300-862924022):72)
02-06 00:39:15.467  3657 16304 W Auth    : 	at com.google.android.gms.clearcut.uploader.QosUploaderChimeraService.g(:com.google.android.gms@260235009@26.02.35 (100300-862924022):1589)
02-06 00:39:15.467  3657 16304 W Auth    : 	at com.google.android.gms.clearcut.uploader.QosUploaderChimeraService.a(:com.google.android.gms@260235009@26.02.35 (100300-862924022):42)
02-06 00:39:15.467  3657 16304 W Auth    : 	at cpfa.call(:com.google.android.gms@260235009@26.02.35 (100300-862924022):30)
02-06 00:39:15.467  3657 16304 W Auth    : 	at java.util.concurrent.FutureTask.run(FutureTask.java:266)
02-06 00:39:15.467  3657 16304 W Auth    : 	at bdrn.c(:com.google.android.gms@260235009@26.02.35 (100300-862924022):50)
02-06 00:39:15.467  3657 16304 W Auth    : 	at bdrn.run(:com.google.android.gms@260235009@26.02.35 (100300-862924022):73)
02-06 00:39:15.467  3657 16304 W Auth    : 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1167)
02-06 00:39:15.467  3657 16304 W Auth    : 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:641)
02-06 00:39:15.467  3657 16304 W Auth    : 	at bdxe.run(:com.google.android.gms@260235009@26.02.35 (100300-862924022):8)
02-06 00:39:15.467  3657 16304 W Auth    : 	at java.lang.Thread.run(Thread.java:764)
02-06 00:39:15.468  3657 16304 W Auth    : [GoogleAuthUtil] [GoogleAuthUtil] error status:BAD_AUTHENTICATION with method:getTokenWithDetails
02-06 00:39:15.468  3657 16304 I CCTUploader: Failed to get auth token due to class com.google.android.gms.auth.UserRecoverableAuthException
02-06 00:39:15.515 16336 16352 I Finsky:background: [66403] Stats for Executor: bgExecutor uzx@df88bde[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 47]
02-06 00:39:15.537 16336 16352 I Finsky:background: [66403] Stats for Executor: LightweightExecutor uzx@92561bf[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 15]
02-06 00:39:15.688 14062 14251 I chatty  : uid=1000(system) SysUiNetBg expire 4 lines
02-06 00:39:15.715 16336 16352 I Finsky:background: [66403] Stats for Executor: BlockingExecutor uzx@16d008c[Running, pool size = 1, active threads = 0, queued tasks = 0, completed tasks = 14]
02-06 00:39:15.767  1827  4426 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:39:15.767  3657 17190 I NetworkScheduler.Stats: (REDACTED) Task %s/%s finished executing. cause:%s result: %s elapsed_millis: %s uptime_millis: %s exec_start_elapsed_seconds: %s
02-06 00:39:15.859  1827  1846 I chatty  : uid=1000(system) android.ui expire 8 lines
02-06 00:39:15.880  1827  1846 I ActivityManager: START u0 {act=miui.intent.action.FC_PREVIEW flg=0x10000000 cmp=com.miui.bugreport/.ui.MiuiFcPreviewActivity (has extras)} from uid 1000
02-06 00:39:15.881   554   626 E ANDR-PERF-MPCTL: Invalid profile no. 0, total profiles 0 only
02-06 00:39:15.882   450   450 W hwservicemanager: getTransport: Cannot find entry vendor.qti.hardware.iop@2.0::IIop/default in either framework or device manifest.
02-06 00:39:15.902  2279  2279 D Launcher.Lifecycle: onPause:UserHandle{0},5377ed5,false
02-06 00:39:15.902  2279  2279 D Launcher_UnlockAnimationStateMachine: setState:PAUSE_WAIT
02-06 00:39:15.916  1827  1845 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:39:15.917  2279  2279 I RenderVsyncUpdater: All controllers paused.
02-06 00:39:15.918  2279  2421 D StatusBarController: handleMessage: flag 800000  disable false
02-06 00:39:15.918  2279  2279 D Launcher_WallpaperUtils: changeStatusBarMode:false
02-06 00:39:15.924 17170 17170 I Process : Sending signal. PID: 17170 SIG: 9
02-06 00:39:15.924  1827  4426 D ActivityManager: report kill process: killerPid is:17170, killedPid is:17170
02-06 00:39:15.930  1827  1847 D Boost   : hostingType=activity, hostingName=com.miui.bugreport/.ui.MiuiFcPreviewActivity, callerPackage=android, isSystem=true, isBoostNeeded=false.
02-06 00:39:15.933  1827  1847 I ActivityManager: Start proc 17208:com.miui.bugreport/1000 for activity com.miui.bugreport/.ui.MiuiFcPreviewActivity caller=android
02-06 00:39:15.948 17208 17208 I chatty  : uid=1000(system) com.miui.bugreport expire 81 lines
02-06 00:39:15.967  1827  3861 I WindowManager: WIN DEATH: Window{911e96b u0 com.example.f_rizzly/com.example.f_rizzly.MainActivity}
02-06 00:39:15.968   877   877 I Zygote  : Process 17170 exited due to signal (9)
02-06 00:39:15.983  1827  4434 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:39:15.985  9311  9324 I GST     : forePkg: com.miui.bugreport, preForePkg: com.miui.home
02-06 00:39:15.985  1574  6017 I ProcessMonitor: onForegroundInfoChanged: ForegroundInfo{mForegroundPackageName='com.miui.bugreport', mForegroundUid=1000, mForegroundPid=17208, mLastForegroundPackageName='com.miui.home', mLastForegroundUid=10041, mLastForegroundPid=2279, mMultiWindowForegroundPackageName='null', mMultiWindowForegroundUid=-1, mFlags=1}
02-06 00:39:15.986  1574  6017 I GameBoosterService: onForegroundInfoChanged: Cur=com.miui.bugreport	 last=com.miui.home
02-06 00:39:15.987  1574  6017 D GameBoosterService: onGameStatusChange foreground:ForegroundInfo{mForegroundPackageName='com.miui.bugreport', mForegroundUid=1000, mForegroundPid=17208, mLastForegroundPackageName='com.miui.home', mLastForegroundUid=10041, mLastForegroundPid=2279, mMultiWindowForegroundPackageName='null', mMultiWindowForegroundUid=-1, mFlags=1}
02-06 00:39:15.987  1574  6017 I VideoBoxUtils: isSupportVideoBox: false
02-06 00:39:15.990  1827  1842 I ActivityManager: Process com.example.f_rizzly (pid 17170) has died: cch  CRE 
02-06 00:39:16.000   864  2804 I chatty  : uid=1000(system) Binder:864_5 expire 2 lines
02-06 00:39:16.001  1827  1842 I Timeline: Timeline: App_transition_ready time:269311758
02-06 00:39:16.014  1827  1897 I Timeline: Timeline: App_transition_ready time:269311771
02-06 00:39:16.030  1827  1842 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:39:16.031  1827  1853 W ActivityManager: setHasOverlayUi called on unknown pid: 17170
02-06 00:39:16.031  1574  6017 I VideoToolBoxService: splitMode: onfalse
02-06 00:39:16.031  1574  6017 I VideoToolBoxService: not support vtb. skipExit : false
02-06 00:39:16.032 23557 32076 D PMonitor:  onForegroundActivitiesChanged:pid = 17208,activity-uid=1000,foregroundActivities=true
02-06 00:39:16.033 23557 32076 D PMonitor:  onProcessDied:pid = 17170,died-uid=10379
02-06 00:39:16.108   864  1881 I chatty  : uid=1000(system) Binder:864_3 expire 2 lines
02-06 00:39:16.202  2279  2279 D Launcher_UnlockAnimationStateMachine: mResetIdleStateRunnable
02-06 00:39:16.232 16146 16146 I Finsky  : [2] App states replicator found 43 unowned apps
